t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
8.63,2026-08-30 01:29:20,11.06,0.90,-7.90,-153.1,grandpas_village,8.30,clear,5.419,8.061,0.00,12.06,world
9.13,2026-08-30 01:29:20,11.06,0.90,-7.90,-153.1,grandpas_village,8.32,clear,5.419,8.061,0.00,12.06,world
9.63,2026-08-30 01:29:21,11.06,0.90,-7.90,-153.1,grandpas_village,8.34,clear,6.872,8.230,0.00,12.06,world
10.13,2026-08-30 01:29:21,11.06,0.90,-7.90,-153.1,grandpas_village,8.36,clear,6.872,8.230,0.00,12.06,world
10.63,2026-08-30 01:29:22,11.06,0.90,-7.90,-153.1,grandpas_village,8.38,clear,5.907,7.778,0.00,12.06,world
11.13,2026-08-30 01:29:22,11.06,0.90,-7.90,-153.1,grandpas_village,8.40,clear,5.907,7.778,0.00,12.06,world
11.63,2026-08-30 01:29:23,11.06,0.90,-7.90,-153.1,grandpas_village,8.42,clear,8.425,8.471,0.00,12.06,world
12.13,2026-08-30 01:29:23,11.06,0.90,-7.90,-153.1,grandpas_village,8.44,clear,8.425,8.471,0.00,12.06,world
12.63,2026-08-30 01:29:24,11.06,0.90,-7.90,-153.1,grandpas_village,8.46,clear,6.505,10.123,0.00,12.06,world
13.13,2026-08-30 01:29:24,11.06,0.90,-7.90,-153.1,grandpas_village,8.48,clear,6.505,10.123,0.00,12.06,world
13.63,2026-08-30 01:29:25,11.06,0.90,-7.90,-153.1,grandpas_village,8.50,clear,6.344,9.081,0.00,12.06,world
14.13,2026-08-30 01:29:25,11.06,0.90,-7.90,-153.1,grandpas_village,8.52,clear,6.344,9.081,0.00,12.06,world
14.63,2026-08-30 01:29:26,11.06,0.90,-7.90,-153.1,grandpas_village,8.54,clear,6.887,8.316,0.00,12.06,world
15.13,2026-08-30 01:29:26,11.06,0.90,-7.90,-153.1,grandpas_village,8.56,clear,6.887,8.316,0.00,12.06,world
15.63,2026-08-30 01:29:27,11.06,0.90,-7.90,-153.1,grandpas_village,8.58,clear,7.704,8.640,0.00,12.06,world
16.13,2026-08-30 01:29:27,11.06,0.90,-7.90,-153.1,grandpas_village,8.60,clear,7.704,8.640,0.00,12.06,world
16.63,2026-08-30 01:29:28,11.06,0.90,-7.90,-153.1,grandpas_village,8.62,clear,6.145,7.889,0.00,12.06,world
17.13,2026-08-30 01:29:28,11.06,0.90,-7.90,-153.1,grandpas_village,8.64,clear,6.145,7.889,0.00,12.06,world
17.63,2026-08-30 01:29:29,11.06,0.90,-7.90,-153.1,grandpas_village,8.66,clear,7.146,8.576,0.00,12.06,world
18.13,2026-08-30 01:29:29,11.06,0.90,-7.90,-153.1,grandpas_village,8.68,clear,7.146,8.576,0.00,12.06,world
18.63,2026-08-30 01:29:30,11.06,0.90,-7.90,-153.1,grandpas_village,8.70,clear,6.476,8.406,0.00,12.06,world
19.13,2026-08-30 01:29:30,11.06,0.90,-7.90,-153.1,grandpas_village,8.72,clear,6.476,8.406,0.00,12.06,world
19.63,2026-08-30 01:29:31,11.06,0.90,-7.90,-153.1,grandpas_village,8.74,clear,6.150,8.512,0.00,12.06,world
20.13,2026-08-30 01:29:31,11.06,0.90,-7.90,-153.1,grandpas_village,8.76,clear,6.150,8.512,0.00,12.06,world
20.63,2026-08-30 01:29:32,11.06,0.90,-7.90,-153.1,grandpas_village,8.78,clear,6.446,8.343,0.00,12.06,world
21.13,2026-08-30 01:29:32,11.06,0.90,-7.90,-153.1,grandpas_village,8.80,clear,6.446,8.343,0.00,12.06,world
21.63,2026-08-30 01:29:33,11.06,0.90,-7.90,-153.1,grandpas_village,8.82,clear,6.860,9.319,0.00,12.06,world
22.13,2026-08-30 01:29:33,11.06,0.90,-7.90,-153.1,grandpas_village,8.84,clear,6.860,9.319,0.00,12.06,world
22.63,2026-08-30 01:29:34,11.06,0.90,-7.90,-153.1,grandpas_village,8.86,clear,5.630,7.846,0.00,12.06,world
23.13,2026-08-30 01:29:34,11.06,0.90,-7.90,-153.1,grandpas_village,8.88,clear,5.630,7.846,0.00,12.06,world
23.63,2026-08-30 01:29:35,11.06,0.90,-7.90,-153.1,grandpas_village,8.90,clear,5.867,7.930,0.00,12.06,world
24.13,2026-08-30 01:29:35,11.06,0.90,-7.90,-153.1,grandpas_village,8.92,clear,5.867,7.930,0.00,12.06,world
24.63,2026-08-30 01:29:36,11.06,0.90,-7.90,-153.1,grandpas_village,8.94,clear,6.982,8.673,0.00,12.06,world
25.13,2026-08-30 01:29:36,11.06,0.90,-7.90,-153.1,grandpas_village,8.96,clear,6.982,8.673,0.00,12.06,world
25.63,2026-08-30 01:29:37,11.06,0.90,-7.90,-153.1,grandpas_village,8.98,clear,7.808,9.481,0.00,12.06,world
26.13,2026-08-30 01:29:37,11.06,0.90,-7.90,-153.1,grandpas_village,9.00,clear,7.808,9.481,0.00,12.06,world
26.63,2026-08-30 01:29:38,11.06,0.90,-7.90,-153.1,grandpas_village,9.02,clear,7.087,8.707,0.00,12.06,world
27.13,2026-08-30 01:29:38,11.06,0.90,-7.90,-153.1,grandpas_village,9.04,clear,7.087,8.707,0.00,12.06,world
27.63,2026-08-30 01:29:39,11.06,0.90,-7.90,-153.1,grandpas_village,9.06,clear,7.163,8.548,0.00,12.06,world
28.13,2026-08-30 01:29:39,11.06,0.90,-7.90,-153.1,grandpas_village,9.08,clear,7.163,8.548,0.00,12.06,world
28.63,2026-08-30 01:29:40,11.06,0.90,-7.90,-153.1,grandpas_village,9.10,clear,7.030,8.074,0.00,12.06,world
29.13,2026-08-30 01:29:40,11.06,0.90,-7.90,-153.1,grandpas_village,9.12,clear,7.030,8.074,0.00,12.06,world
